system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
13,605.5451109431276,888.9406376450706,781.6804660056025,3451.2255769487288,1830.359998221352,835.8048379207603,-0.5897120607444712,0.6299936530590972,CW,06/06/2018,2104,13,38.34333915331694,-121.38150215148926,0.028149810282622978,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.38290661594145,38.34234058257169],[-121.38005703204232,38.34234058257169],[-121.38005703204232,38.344589866792134],[-121.38290661594145,38.344589866792134],[-121.38290661594145,38.34234058257169]]]}"
130,483.1319107230364,513.9311712032788,526.6537621953937,991.1057156858377,1270.486434712879,855.2480955138772,-0.3136638882323414,0.3033977042659754,CW,06/06/2018,2104,130,38.188680488416985,-121.47351264953613,0.09240148549195815,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.47498090109565,38.18738119606134],[-121.47213738979454,38.18738119606134],[-121.47213738979454,38.18963048028176],[-121.47498090109565,38.18963048028176],[-121.47498090109565,38.18738119606134]]]}"
131,386.8259535093659,457.45768449559927,482.3003385240352,751.9634394041975,704.9039043105392,448.9104491085533,-0.21234905930090273,0.2000605844879699,CW,06/06/2018,2104,131,37.23873364472451,-120.94359397888178,0.314549255177355,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-120.94495679995163,37.23741278310655],[-120.94214951330919,37.23741278310655],[-120.94214951330919,37.23966206732674],[-120.94495679995163,37.23966206732674],[-120.94495679995163,37.23741278310655]]]}"
132,400.8895735655281,469.95628488501944,557.3455682071893,1252.8548783210542,1427.213440500112,851.8087966063856,-0.4441637884656386,0.3749886378538866,CW,06/06/2018,2104,132,38.03125894201367,-121.49608612060547,0.3618193260547642,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.49743573153455,38.03017602134069],[-121.49459833328761,38.03017602134069],[-121.49459833328761,38.03242530556107],[-121.49743573153455,38.03242530556107],[-121.49743573153455,38.03017602134069]]]}"
133,269.27789436085214,236.70607670670188,196.0681341251061,204.45425726659832,84.52529356610265,67.90230834486765,0.08709850329933908,0.012695280394352856,CW,06/06/2018,2104,133,38.02456557631512,-121.45111083984375,0.39787850350712406,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.45251983707418,38.0234386567098],[-121.44968269975101,38.0234386567098],[-121.44968269975101,38.02568794093018],[-121.45251983707418,38.02568794093018],[-121.45251983707418,38.0234386567098]]]}"
134,490.54598266154295,538.9131289659487,563.8597729913308,819.0194834212176,788.465144338189,587.5822682992226,-0.18407375134165194,0.162961860534438,CW,06/06/2018,2104,134,37.99744781031334,-121.37472152709961,0.37839325238380517,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.37616251734174,37.996489198186254],[-121.37332642284203,37.996489198186254],[-121.37332642284203,37.99873848240663],[-121.37616251734174,37.99873848240663],[-121.37616251734174,37.996489198186254]]]}"
135,531.6844988864144,619.2282405345212,646.3889532293989,1182.5861915367486,1714.9496213808452,1167.7544320712689,-0.3113543650232747,0.2915787718894905,CW,06/06/2018,2104,135,38.1705986637416,-121.44227027893066,0.4819734946637101,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.44353951618342,38.16941489037898],[-121.44069670593366,38.16941489037898],[-121.44069670593366,38.17166417459939],[-121.44353951618342,38.17166417459939],[-121.44353951618342,38.16941489037898]]]}"
136,356.1059067731599,432.09209873200655,360.06064708271265,920.1275664455574,263.3403727268623,109.61156987500559,-0.2750825107939693,0.3489219836606898,CW,06/06/2018,2104,136,37.263124083409195,-120.93681335449219,0.40031108760274525,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-120.93821989487971,37.26211645341981],[-120.9354116876547,37.26211645341981],[-120.9354116876547,37.26436573764001],[-120.93821989487971,37.26436573764001],[-120.93821989487971,37.26211645341981]]]}"
137,562.4453313118704,864.7144385980556,854.7107375367879,1984.5441897797193,1532.1033621689119,922.9643717114063,-0.284438949973011,0.2863542993916788,CW,06/06/2018,2104,137,38.08971536116831,-121.48707389831543,0.08274999603572997,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.48845370939014,38.08856651480836],[-121.48561404614594,38.08856651480836],[-121.48561404614594,38.09081579902875],[-121.48845370939014,38.09081579902875],[-121.48845370939014,38.08856651480836]]]}"
138,402.2018700876321,503.4451169934051,558.2290179781374,800.6407986267964,550.5676664558679,325.78227482157405,-0.21486140227373343,0.16444212747817072,CW,06/06/2018,2104,138,37.162163395358704,-120.8851432800293,0.33266467842822256,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-120.88656488957587,37.161055983956516],[-120.88376044126498,37.161055983956516],[-120.88376044126498,37.163305268176686],[-120.88656488957587,37.163305268176686],[-120.88656488957587,37.161055983956516]]]}"
139,544.1588232660189,706.5914565889041,656.5336945327541,1979.3904535888598,1543.73174226481,903.9749249988806,-0.4719274033781346,0.5003628589328394,CW,06/06/2018,2104,139,37.78658909826544,-121.1121654510498,0.6377534829605014,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.11340124282852,37.78538510641853],[-121.11057326906457,37.78538510641853],[-121.11057326906457,37.78763439063885],[-121.11340124282852,37.78763439063885],[-121.11340124282852,37.78538510641853]]]}"
14,663.0833071219947,970.2362165805431,1033.2139743877774,2023.0351381711966,2718.121276117725,1662.1349809031676,-0.30788964061916113,0.3052536645620512,CW,06/06/2018,2104,14,37.54838821333399,-121.34785652160645,0.47266391567626276,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.34920448408894,37.547331556127254],[-121.34638556637584,37.547331556127254],[-121.34638556637584,37.54958084034752],[-121.34920448408894,37.54958084034752],[-121.34920448408894,37.547331556127254]]]}"
140,390.37839164584085,453.1655212424135,481.96916279900023,895.9384594787576,994.2106390574794,702.0527043912889,-0.32168538035022276,0.29713632135043305,CW,06/06/2018,2104,140,38.01543727397777,-121.51385307312012,0.13510588284268454,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.51540173335793,38.014455503868625],[-121.51256494379753,38.014455503868625],[-121.51256494379753,38.016704788088994],[-121.51540173335793,38.016704788088994],[-121.51540173335793,38.014455503868625]]]}"
141,394.2969872796251,451.3667931265343,436.8683775942868,793.9920553447888,922.6614148627534,593.3411292122292,-0.23579655318163703,0.2541726143967819,CW,06/06/2018,2104,141,38.02672915534612,-121.4622688293457,0.6433922950398354,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.46374882153897,38.025684444920095],[-121.46091159725091,38.025684444920095],[-121.46091159725091,38.02793372914048],[-121.46374882153897,38.02793372914048],[-121.46374882153897,38.025684444920095]]]}"
142,448.6095301714543,458.7957693164111,487.44582498330004,690.3025161433984,1175.0028501447343,874.4840347361398,-0.20242573791415516,0.17253590674765573,CW,06/06/2018,2104,142,38.2062182685229,-121.49153709411621,0.47250635448479317,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.49294755705833,38.20534750174369],[-121.4901033440803,38.20534750174369],[-121.4901033440803,38.20759678596412],[-121.49294755705833,38.20759678596412],[-121.49294755705833,38.20534750174369]]]}"
143,456.93941827266275,553.1726891506071,605.190132048537,1021.1425321199143,974.4047109207713,632.1406584582442,-0.20873447343180265,0.17183991654181066,CW,06/06/2018,2104,143,38.0492401076216,-121.44879341125488,0.8730536617193538,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.45027452667603,38.048142327023044],[-121.44743643220569,38.048142327023044],[-121.44743643220569,38.05039161124343],[-121.45027452667603,38.05039161124343],[-121.45027452667603,38.048142327023044]]]}"
144,1001.4203727707505,1199.543869843114,1305.126402359987,1736.2814553256158,1790.5539713046974,1471.290662852545,-0.17216702873151363,0.13331422150809197,CW,06/06/2018,2104,144,37.92564893920388,-121.27584457397461,0.901278042418309,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.2773464512671,37.92462397545681],[-121.27451313082354,37.92462397545681],[-121.27451313082354,37.92687325967717],[-121.2773464512671,37.92687325967717],[-121.2773464512671,37.92462397545681]]]}"
