system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
143,2252.094643971124,2721.3685945994107,3122.189109705016,2408.8927011852766,128.94590499955436,97.71375100258437,0.0610035709173267,-0.1292596986116415,SiL,06/15/2018,2780,143,-23.63351619123805,113.88032913208008,0.30831004906353754,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.87933361540061,-23.634676657046175],[113.88177317198858,-23.634676657046175],[113.88177317198858,-23.632427372836144],[113.87933361540061,-23.632427372836144],[113.87933361540061,-23.634676657046175]]]}"
144,1359.832784313726,1732.7826928104582,2225.4490980392175,2442.1343790849683,2274.3893333333335,1614.0082091503277,-0.16990120563080963,0.046428005980603926,SiL,06/15/2018,2780,144,-22.546805995528228,114.41067695617676,0.7869301784917587,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.40934944361004,-22.54771516326161],[114.41176934803993,-22.54771516326161],[114.41176934803993,-22.54546587905139],[114.40934944361004,-22.54546587905139],[114.40934944361004,-22.54771516326161]]]}"
145,16118.33548387097,3911.8720520466263,19049.63941447547,4029.0703171591217,1115.8963946869071,646.0718351856872,-0.03465201261682654,-0.6245998794894699,SiL,06/15/2018,2780,145,-23.653644417559743,113.88736724853516,0.024202848812422073,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88607079193079,-23.65488875093887],[113.88851072531469,-23.65488875093887],[113.88851072531469,-23.652639466728843],[113.88607079193079,-23.652639466728843],[113.88607079193079,-23.65488875093887]]]}"
146,842.6645735217165,1094.4026687598123,1198.3613814756675,1866.6559392987965,1201.1124542124542,762.1827315541606,-0.2577672789152389,0.21549683035868047,SiL,06/15/2018,2780,146,-22.49273302919311,114.36784744262695,0.7503225880469772,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.36667993870113,-22.493816246214443],[114.3690988994688,-22.493816246214443],[114.3690988994688,-22.49156696200421],[114.36667993870113,-22.49156696200421],[114.36667993870113,-22.493816246214443]]]}"
147,1089.918860114625,1460.9731479516029,1768.356240713225,2539.036191891318,2554.6717257482496,1719.8828804924642,-0.2724331452577464,0.18630013389348093,SiL,06/15/2018,2780,147,-22.40745781003171,114.14108276367188,0.6051965645227791,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.1398560724141,-22.4084762942231],[114.14227354492708,-22.4084762942231],[114.14227354492708,-22.406227010012852],[114.1398560724141,-22.406227010012852],[114.1398560724141,-22.4084762942231]]]}"
148,2610.259947814742,3014.3134377038496,3486.4797782126557,3531.627658186563,1367.2590345727344,729.8993476842793,-0.07909774704559304,0.006462004291224642,SiL,06/15/2018,2780,148,-23.678485926260755,113.88736724853516,0.2508711724767776,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88607056174504,-23.679592421252156],[113.88851095622788,-23.679592421252156],[113.88851095622788,-23.677343137042126],[113.88607056174504,-23.677343137042126],[113.88607056174504,-23.679592421252156]]]}"
149,2115.4523636363647,2522.4587532467535,2968.842649350651,3078.0611428571447,1550.211740259741,779.6091428571435,-0.09935661571074934,0.018129511941423395,SiL,06/15/2018,2780,149,-23.6558457544758,113.83157730102539,0.5421241099952087,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.82992606576019,-23.657134539149165],[113.83236604103622,-23.657134539149165],[113.83236604103622,-23.654885254939135],[113.82992606576019,-23.654885254939135],[113.82992606576019,-23.657134539149165]]]}"
15,959.2937699429822,1281.0817073808648,1971.579484228695,2579.708688601767,3327.399905842965,2826.8225139927795,-0.33620965510134826,0.13366569029484682,SiL,06/15/2018,2780,15,-22.609415358990397,114.34776306152344,0.7246348348186813,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.3464668223032,-22.610597233149974],[114.34888783131228,-22.610597233149974],[114.34888783131228,-22.608347948939763],[114.3464668223032,-22.608347948939763],[114.3464668223032,-22.610597233149974]]]}"
150,1380.6695555378863,1742.2857597201241,2252.0966844239483,2452.0329967400803,2303.598234873181,1648.9364713365662,-0.1692008972629692,0.0425013034110962,SiL,06/15/2018,2780,150,-22.548946278580562,114.41290855407715,0.33649582709459724,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.41159521216058,-22.549960951471917],[114.41401515597217,-22.549960951471917],[114.41401515597217,-22.547711667261694],[114.41159521216058,-22.547711667261694],[114.41159521216058,-22.549960951471917]]]}"
151,3261.5642516088838,3401.4053871704364,10361.304027402946,3703.4131720988144,858.7785447373882,540.7941145941454,-0.04256908417868157,-0.2836977080133714,SiL,06/15/2018,2780,151,-23.667480776944334,113.88273239135742,0.6098188664421079,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88157908999317,-23.66836348020066],[113.88401927480776,-23.66836348020066],[113.88401927480776,-23.666114195990637],[113.88157908999317,-23.666114195990637],[113.88157908999317,-23.66836348020066]]]}"
